site,lat,lon,elev,values,date
segaarboretum10,35.16209,-111.73151,2170,27.08,2010-06-07
segaarboretum2,35.16209,-111.73151,2170,27.08,2010-06-07
segaarboretum3,35.16209,-111.73151,2170,27.08,2010-06-07
segaarboretum4,35.16214,-111.73153,2170,27.08,2010-06-07
segaarboretum6,35.16209,-111.73151,2170,27.08,2010-06-07
segaarboretum9,35.16222,-111.73158,2170,27.08,2010-06-07
segaarboretumforest,35.1613,-111.7359,2173,27.08,2010-06-07
segaarboretummeadow,35.1621,-111.7316,2157,27.08,2010-06-07
segablackpoint,35.6814,-111.4754,1566,42.21,2010-06-07
segabluechute,35.5876,-111.9716,1930,16.67,2010-06-07
segabluechute1,35.58759,-111.97115,1931,16.67,2010-06-07
segabluechute2,35.58759,-111.97115,1931,16.67,2010-06-07
segabluechute4,35.58759,-111.9716,1931,16.67,2010-06-07
segabluechute6,35.58759,-111.97115,1931,16.67,2010-06-07
segabluechute7,35.58759,-111.97115,1931,16.67,2010-06-07
segabluechute8,35.58759,-111.97115,1931,16.67,2010-06-07
segabradshaw,34.9109,-111.9285,1402,69.049995,2010-06-07
segahartprairie,35.3536,-111.7324,2585,53.059998,2010-06-07
segalcr,35.7231,-111.321,1275,53.16,2010-06-07
segalcr2,35.7069,-111.36,1495,56.02,2010-06-07
segalittlemountain,36.5865,-112.3634,2276,53.37,2010-06-07
segasoapcreek,36.751,-111.716,1233,36.86,2010-06-07
segawhitepockets,36.6081,-112.4082,2057,65.21,2010-06-07
sevilletagrass,34.360444,-106.700186,1600,75.939995,2010-06-07
sevilletanewgrass,34.358,-106.6799,1603,75.939995,2010-06-07
sevilletashrub,34.334956,-106.744469,1603,63.41,2010-06-07
sevMRME10L,34.3438,-106.7269,1604,84.439995,2010-06-07
sevMRME11C,34.3438,-106.7268,1604,84.439995,2010-06-07
sevMRME1S,34.3442,-106.7272,1604,94.92,2010-06-07
sevpjrm12,34.38615,-106.52621,1905,53.26,2010-06-07
sevpjrm13,34.38631,-106.52791,1914,53.26,2010-06-07
shalehillsczo,40.6658,-77.9041,310,72.13,2010-06-07
shenandoah,38.6167,-78.35,1037,64.2,2010-06-07
silverton,44.9986,-122.6948,347,72.17,2010-06-07
siwetland,38.0369,-121.7546,-5,-9999.0,2010-06-07
slatefloodplain,38.9094,-107.0282,2725,49.809998,2010-06-07
snodgrass1,38.92619636,-106.9714376,3023,40.7,2010-06-07
snodgrass2,38.92619636,-106.9714376,3023,40.7,2010-06-07
snodgrass3,38.92839978,-106.9781196,3141,40.7,2010-06-07
snodgrass4,38.92839978,-106.9781196,3141,40.7,2010-06-07
snodgrass5,38.92744789,-106.9785209,3152,40.7,2010-06-07
snodgrass6,38.92744789,-106.9785209,3152,40.7,2010-06-07
snodgrass7,38.93142134,-106.9852388,3363,40.7,2010-06-07
snodgrass8,38.93142134,-106.9852388,3363,40.7,2010-06-07
southerngreatplains,36.6058,-97.4888,314,52.8,2010-06-07
springfieldma,42.135162,-72.585972,56,46.5,2010-06-07
spruceA0EMI,47.5049,-93.4541,413,57.699997,2010-06-07
spruceA0EMT,47.5049,-93.4541,418,57.699997,2010-06-07
spruceA0P07,47.50493,-93.45314,413,57.699997,2010-06-07
spruceA0P07SH,47.50493,-93.45314,413,57.699997,2010-06-07
spruceA0P21,47.50625,-93.45275,413,57.699997,2010-06-07
spruceA0P21SH,47.50625,-93.45275,413,57.699997,2010-06-07
srg,31.7894,-110.8276,1281,32.23,2010-06-07
srm,31.8214,-110.8661,1116,29.769999,2010-06-07
statenrice1,38.1235,-121.549,-5,10.95,2010-06-07
stjones,39.088222,-75.43725,2,69.84,2010-06-07
sweetbriar,37.57341,-79.08482,242,38.11,2010-06-07
sweetbriarclearcut,37.5753,-79.0872,242,38.11,2010-06-07
sweetbriargrass,37.5605,-79.0884,240,38.11,2010-06-07
sylvania,46.242,-89.348,540,45.239998,2010-06-07
templefieldstation1,40.1667,-75.1894,105,17.98,2010-06-07
tfforest,43.1086,-70.9505,23,58.44,2010-06-07
tidmarshplymouth,41.9157,-70.5754,9,64.84,2010-06-07
tonzi,38.43091667,-120.9658861,177,66.81,2010-06-07
townsenddemeadow,39.3917,-75.6281,11,45.629997,2010-06-07
tsubiology,36.1671,-86.8295,164,33.829998,2010-06-07
tsubiology2,36.1171,-86.8295,100,18.449999,2010-06-07
tuckerprairie,38.9491,-91.9952,274,16.07,2010-06-07
twodafo,29.1658,-95.829,16,61.94,2010-06-07
tworfaa,31.4777,-96.8882,167,58.17,2010-06-07
tworfpr,31.4802,-96.8826,162,58.17,2010-06-07
tworfta,31.4693,-96.8864,173,58.17,2010-06-07
twosfpr,30.6176,-97.2938,157,47.829998,2010-06-07
ucnrsanzaborrego,33.2401,-116.3886,214,22.55,2010-06-07
ufona,27.3836,-81.950856,25,69.189995,2010-06-07
uiefmaize2,40.0628,-88.1961,224,78.92,2010-06-07
uiefmiscanthus2,40.0628,-88.1984,221,78.92,2010-06-07
uiefprairie2,40.0637,-88.1973,224,78.92,2010-06-07
uiefsorghum,40.0065,-88.2032,224,69.47,2010-06-07
uiefswitchgrass2,40.0637,-88.1973,224,78.92,2010-06-07
umichbiological,45.55984,-84.71382,230,50.039997,2010-06-07
umichbiological2,45.5625,-84.6976,240,41.14,2010-06-07
unca,35.5951,-82.5515,650,47.37,2010-06-07
usgseros,43.7343,-96.6234,448,60.96,2010-06-07
usmpj,34.43845,-106.2543606,2126,57.21,2010-06-07
usof5,35.7297,-90.0406,70,31.17,2010-06-07
usof6,35.7333,-90.0403,70,31.17,2010-06-07
uwmfieldsta,43.38709,-88.0229,265,44.719997,2010-06-07
vaira,38.41328056,-120.9506361,129,71.75,2010-06-07
vallesburnedconifer,35.8884,-106.5321,3043,28.46,2010-06-07
vallesmixedconifer,35.9192,-106.6142,2752,33.489998,2010-06-07
vallesponderosapine,35.864,-106.5964,2501,30.57,2010-06-07
waahila,21.3017,-157.8152,55,63.41,2010-06-07
warrenwilson,35.6069,-82.4421,2198,54.55,2010-06-07
willamettepoplar,44.1368,-123.1823,112,66.53,2010-06-07
willowcreek,45.805986,-90.07912,521,34.69,2010-06-07
windriver,45.8212833,-121.9520833,371,41.89,2010-06-07
windriverunderstory,45.8212833,-121.9520833,371,41.89,2010-06-07
wolfesneckfarm,43.8305,-70.0715,16,61.0,2010-06-07
worcester,42.2697,-71.8428,185,57.629997,2010-06-07
alligatorriver,35.7879,-75.9038,1,32.64,2010-06-14
arbutuslake,43.98207,-74.23322,535,50.11,2010-06-14
arbutuslakeinlet,43.99336,-74.24527,527,57.719997,2010-06-14
archboldavir,27.176064,-81.21958,8,54.1,2010-06-14
archboldavirx,27.166627,-81.219828,8,54.1,2010-06-14
archboldbahia,27.1656,-81.216112,8,54.1,2010-06-14
archboldpnot,27.187948,-81.200345,9,31.51,2010-06-14
archboldpnotx,27.180677,-81.20068,9,31.51,2010-06-14
arkansascornsoy,34.416,-91.6723,61,27.519999,2010-06-14
arsbrooks10,41.9749,-93.6905,312,63.68,2010-06-14
arsbrooks11,41.9744,-93.6937,313,63.68,2010-06-14
arscolesnorth,42.4884,-93.5225,356,66.869995,2010-06-14
arscolessouth,42.4816,-93.5235,352,66.869995,2010-06-14
arsgacp1,31.5109,-83.6179,96,65.63,2010-06-14
arsgacp3,31.7563,-83.7516,139,53.03,2010-06-14
arsgacp4,31.7093,-83.7287,127,45.14,2010-06-14
arsgreatbasinltar098,43.1675,-116.7132,1426,40.85,2010-06-14
arsgreatbasinltar117,43.1432,-116.7357,1625,47.84,2010-06-14
arsgreatbasinltar177,43.0645,-116.7484,2114,50.129997,2010-06-14
arsltarmdcr,39.0587,-75.8513,17,43.07,2010-06-14
arsltarmdcrnatw,39.0575,-75.7531,16,63.949997,2010-06-14
arsltarmdcrprcw,39.0667,-75.7609,17,66.67,2010-06-14
arsltarmdcrresw,39.0549,-75.7532,16,63.949997,2010-06-14
arsltarucbec1,40.7537,-78.0057,400,72.5,2010-06-14
arsltarucbec2,40.7558,-77.9999,396,72.5,2010-06-14
arsmnswanlake1,45.684508,-95.799703,370,26.3,2010-06-14
arsmorris1,45.6167,-96.1269,341,33.3,2010-06-14
arsmorris2,45.627,-96.127,338,33.3,2010-06-14
arsmorris3,45.6091,-96.1265,342,29.109999,2010-06-14
arsope3ltar,39.0309,-76.8442,41,80.189995,2010-06-14
ashburnham,42.6029,-71.926,292,59.0,2010-06-14
asuhighlands,36.2076,-81.7032,1016,37.76,2010-06-14
austincary,29.738,-82.2188,44,65.74,2010-06-14
barrow,71.28007453,-156.6091492,5,50.739998,2010-06-14
bartlettir,44.0646,-71.2881,268,46.78,2010-06-14
bigtraillake,64.9194,-147.822,190,36.94,2010-06-14
bitterbrush001,48.154,-119.9456,667,71.63,2010-06-14
blackrockforest,41.3974,-74.0239,427,47.039997,2010-06-14
bnzblackspruce,64.6963,-148.3235,102,58.23,2010-06-14
bnzrichfen,64.70134,-148.31195,97,46.5,2010-06-14
bnzthermokarstbog,64.6955,-148.3208,104,58.23,2010-06-14
boglakepeatland,47.5051,-93.4893,416,60.239998,2010-06-14
bostoncommon,42.355912,-71.064145,10,26.3,2010-06-14
bostonu,42.35041,-71.10438,10,3.4199998,2010-06-14
bouldinalfalfa,38.0985,-121.4993,-5,32.75,2010-06-14
bouldincorn,38.109,-121.535,-5,32.12,2010-06-14
bozeman,45.783056,-110.777778,2332,50.84,2010-06-14
brackishimpoundment,33.2015,-79.2973,1,48.7,2010-06-14
bullshoals,36.562833,-93.06663,260,57.199997,2010-06-14
burnssagebrush,43.4712,-119.6909,1398,65.71,2010-06-14
butte,45.95304,-112.47964,1682,49.1,2010-06-14
butterice,39.5793,-121.858,33,62.42,2010-06-14
cafboydnorthltar01,46.755104,-117.126052,795,64.36,2010-06-14
cafboydsouthltar01,46.751809,-117.128502,795,64.36,2010-06-14
cafcookeastltar01,46.78152,-117.0821,794,69.159996,2010-06-14
cafcookwestltar01,46.784037,-117.09083,807,69.159996,2010-06-14
caryinstitute,41.7839,-73.7341,127,41.23,2010-06-14
centralredwoods1,38.632272,-123.301511,200,59.28,2010-06-14
centralredwoods2,38.632272,-123.301511,200,59.28,2010-06-14
cperagm,40.8402,-104.7672,1644,70.729996,2010-06-14
cperheavy,40.8153,-104.7386,1652,78.29,2010-06-14
cpertgm,40.833,-104.76,1644,72.14,2010-06-14
cperuvb,40.8055764,-104.7558542,1641,78.29,2010-06-14
cuny,40.8162,-73.9507,42,15.429999,2010-06-14
doverdesaltmarsh,39.0888,-75.4368,0,73.35,2010-06-14
downerwoods,43.07938,-87.88076,213,34.489998,2010-06-14
dukehw,35.973583,-79.100371,400,71.67,2010-06-14
ecb1,41.5348,-84.8068,275,51.329998,2010-06-14
ecb2,41.5321,-84.808,275,51.329998,2010-06-14
ecb4,41.1796,-83.0604,240,68.18,2010-06-14
elverde,18.320654,-65.8199,312,32.96,2010-06-14
flagstaff,35.17961521,-111.6049032,6983,14.16,2010-06-14
flagstaff2,35.179225,-111.604506,6983,14.16,2010-06-14
flagstaffchimneysprings,35.257296,-111.678542,2250,66.32,2010-06-14
forbes,39.232,-121.2972,360,95.729996,2010-06-14
fortpaynealpasture1,34.3824,-85.6428,405,53.629997,2010-06-14
fortpaynealpasture2,34.3824,-85.6447,403,56.399998,2010-06-14
gcesapelo,31.4440444,-81.283528,0,51.09,2010-06-14
gilberttract,38.0015,-121.6691,6,86.189995,2010-06-14
glees,41.3644,-106.2394,3150,45.0,2010-06-14
glennorganicrice,39.6805,-122.0026,2,95.689995,2010-06-14
glennrice,39.5944,-122.0253,36,90.579994,2010-06-14
goodnow,43.96018,-74.20994,820,39.86,2010-06-14
goodwater,39.22848,-92.11936,264,23.91,2010-06-14
goodwaterbau,39.23115,-92.15216,274,4.69,2010-06-14
grandteton,43.915017,-110.578036,2054,74.64,2010-06-14
grca1pj,36.0241,-112.2211,1978,75.479996,2010-06-14
greenridge1,39.6905,-78.4067,285,52.989998,2010-06-14
harvard,42.5378,-72.1715,340,39.35,2010-06-14
harvardbarn,42.53532,-72.1899,350,50.45,2010-06-14
harvardbarn2,42.53532,-72.1899,350,50.45,2010-06-14
harvardems2,42.5378,-72.1715,340,39.35,2010-06-14
harvardfarmnorth,42.520465,-72.182242,355,50.45,2010-06-14
harvardfarmsouth,42.522466,-72.182339,355,50.45,2010-06-14
harvardgarden,42.5291,-72.1863,335,50.45,2010-06-14
harvardhemlock,42.539,-72.18,355,39.35,2010-06-14
harvardhemlock2,42.539407,-72.177976,355,39.35,2010-06-14
harvardlph,42.542,-72.185,380,50.45,2010-06-14
hawbeckereddy,40.6608,-77.848849,310,75.9,2010-06-14
hobcawclearcutlongleaf,33.3486,-79.232,4,45.94,2010-06-14
hobcawmaturelongleaf,33.3242,-79.2439,8,57.51,2010-06-14
homesteadsprings,37.2009,-92.9937,452,65.77,2010-06-14
howland1,45.2041,-68.7403,80,60.129997,2010-06-14
howland2,45.2128,-68.7418,79,60.129997,2010-06-14
hubbardbrook,43.9438,-71.701,253,52.899998,2010-06-14
humnokericea,34.585192,-91.751684,61,68.31,2010-06-14
humnokericec,34.588853,-91.7516729,70,68.31,2010-06-14
huyckpreserveny,42.5266,-74.1587,478,61.43,2010-06-14
hwmo1,20.0212,-155.7331,585,69.65,2010-06-14
hwmo2,19.9766,-155.8298,12,12.75,2010-06-14
hwmo5,20.1117,-155.8151,635,67.659996,2010-06-14
ibp,32.589,-106.847,1325,42.12,2010-06-14
imcrkfen,68.60583,-149.31101,900,50.0,2010-06-14
imcrkridge0,68.60681,-149.2958,951,50.0,2010-06-14
imcrkridge1,68.60681,-149.2958,951,50.0,2010-06-14
imcrktussock,68.60633,-149.30408,918,50.0,2010-06-14
jasperridge,37.402028,-122.22104,197,43.86,2010-06-14
jerbajada,32.57992,-106.633793,1402,67.03,2010-06-14
jergrassland,32.5833,-106.8333,1331,42.12,2010-06-14
jernort,32.619,-106.788,1328,42.969997,2010-06-14
jernovel,32.6335,-106.8334,1324,44.739998,2010-06-14
jernwern,32.6271,-106.7387,1325,74.76,2010-06-14
jersand,32.515,-106.798,1363,39.1,2010-06-14
jershrubland,32.6502,-106.8334,1328,44.739998,2010-06-14
junipersavannah,34.4254,-105.8615,1931,32.57,2010-06-14
kamuela,20.015008,-155.661326,850,66.4,2010-06-14
kamuela2,20.014959,-155.661139,830,66.4,2010-06-14
kansas,39.0561,-95.1907,333,46.51,2010-06-14
kelloggcorn,42.437536,-85.3225472,288,63.89,2010-06-14
kempnrs,45.83992,-89.67755,539,45.16,2010-06-14
kendall,31.73652,-109.94185,1529,64.17,2010-06-14
konza,39.0824,-96.5603,443,65.64,2010-06-14
laupahoehoe,19.9322,-155.2912,1145,62.64,2010-06-14
ldeocam,41.0039,-73.9053,121,61.53,2010-06-14
lostcreek,46.0827,-89.9792,480,30.38,2010-06-14
luckyhills,31.743896,-110.052023,1366,63.37,2010-06-14
macleish,42.4484,-72.6804,251,37.32,2010-06-14
macordway,44.8106,-93.0272,264,82.61,2010-06-14
mandanh5,46.775423,-100.95109,593,72.52,2010-06-14
mandani2,46.7614,-100.9257,590,75.799995,2010-06-14
manilacotton,35.8872,-90.1371,73,61.41,2010-06-14
marena,36.06434,-97.21271,327,75.28,2010-06-14
mead1,41.1651,-96.4766,361,61.0,2010-06-14
mead2,41.1649,-96.4701,362,61.0,2010-06-14
mead3,41.1797,-96.4397,363,69.72,2010-06-14
meadpasture,41.1447,-96.4616,356,84.34,2010-06-14
meadpasturese,41.1447,-96.4616,356,84.34,2010-06-14
meadpasturesw,41.1447,-96.4616,356,84.34,2010-06-14
missouriozarks,38.7441,-92.2,219,53.19,2010-06-14
morganmonroe,39.3231,-86.4131,275,44.87,2010-06-14
morganmonroe2,39.3231,-86.4131,275,44.87,2010-06-14
nahuku,19.415187,-155.238383,1202,57.85,2010-06-14
nationalelkrefuge,43.488931,-110.737824,1899,45.17,2010-06-14
ncssm,36.018446,-78.92075,175,38.46,2010-06-14
NEON.D01.BART.DP1.00033,44.063869,-71.287375,285,62.75,2010-06-14
NEON.D01.HARV.DP1.00033,42.536911,-72.17265,359,39.35,2010-06-14
NEON.D01.HOPB.DP1.20002,42.471786,-72.329627,203,52.12,2010-06-14
NEON.D02.BLAN.DP1.00033,39.033698,-78.041788,162,52.969997,2010-06-14
NEON.D02.LEWI.DP1.20002,39.09564,-77.98322,152,54.1,2010-06-14
NEON.D02.POSE.DP1.20002,38.89332,-78.14678,293,39.05,2010-06-14
NEON.D02.SCBI.DP1.00033,38.892925,-78.139494,364,39.05,2010-06-14
NEON.D02.SERC.DP1.00033,38.89008,-76.56001,30,42.54,2010-06-14
NEON.D03.BARC.DP1.20002,29.676473,-82.009089,35,44.51,2010-06-14
NEON.D03.DSNY.DP1.00033,28.12505,-81.43619,22,53.03,2010-06-14
NEON.D03.FLNT.DP1.20002,31.185424,-84.437403,27,66.479996,2010-06-14
NEON.D03.JERC.DP1.00033,31.194839,-84.468623,58,66.479996,2010-06-14
NEON.D03.OSBS.DP1.00033,29.689282,-81.993431,56,55.719997,2010-06-14
NEON.D03.SUGG.DP1.20002,29.687054,-82.016171,28,44.51,2010-06-14
NEON.D04.CUPE.DP1.20002,18.11352,-66.98676,164,29.47,2010-06-14
NEON.D04.GUAN.DP1.00033,17.96955,-66.8687,136,46.129997,2010-06-14
NEON.D04.GUIL.DP1.20002,18.1741,-66.79851,564,40.75,2010-06-14
NEON.D04.LAJA.DP1.00033,18.021261,-67.076889,22,58.59,2010-06-14
NEON.D05.CRAM.DP1.20002,46.21111,-89.47825,518,40.329998,2010-06-14
NEON.D05.LIRO.DP1.20002,45.998269,-89.704767,495,52.219997,2010-06-14
NEON.D05.STEI.DP1.00033,45.50894,-89.58637,476,42.219997,2010-06-14
NEON.D05.TREE.DP1.00033,45.49373,-89.58572,474,32.52,2010-06-14
NEON.D05.UNDE.DP1.00033,46.23391,-89.537254,529,51.34,2010-06-14
NEON.D06.KING.DP1.20002,39.10506,-96.60336,339,69.77,2010-06-14
NEON.D06.KONA.DP1.00033,39.110446,-96.612935,443,69.77,2010-06-14
NEON.D06.KONZ.DP1.00033,39.10077,-96.56309,415,64.43,2010-06-14
NEON.D06.MCDI.DP1.20002,38.94428,-96.44197,376,69.01,2010-06-14
NEON.D06.UKFS.DP1.00033,39.040431,-95.19215,330,46.51,2010-06-14
NEON.D07.GRSM.DP1.00033,35.68896,-83.50195,589,55.6,2010-06-14
NEON.D07.LECO.DP1.20002,35.69043,-83.50379,578,55.6,2010-06-14
NEON.D07.MLBS.DP1.00033,37.378314,-80.524847,1177,70.65,2010-06-14
NEON.D07.ORNL.DP1.00033,35.964128,-84.282588,351,44.51,2010-06-14
NEON.D07.WALK.DP1.20002,35.95947,-84.28041,274,56.09,2010-06-14
NEON.D08.BLWA.DP1.20002,32.541529,-87.798151,23,50.149998,2010-06-14
NEON.D08.DELA.DP1.00033,32.541727,-87.803877,36,50.149998,2010-06-14
NEON.D08.LENO.DP1.00033,31.85388,-88.16122,10,35.059998,2010-06-14
NEON.D08.MAYF.DP1.20002,32.959657,-87.408128,93,47.66,2010-06-14
NEON.D08.TALL.DP1.00033,32.95047,-87.393259,167,38.77,2010-06-14
NEON.D08.TOMB.DP1.20002,31.853431,-88.158872,10,35.059998,2010-06-14
NEON.D09.DCFS.DP1.00033,47.161647,-99.106556,574,36.57,2010-06-14
NEON.D09.NOGP.DP1.00033,46.76972,-100.91535,589,79.799995,2010-06-14
NEON.D09.PRLA.DP1.20002,47.15909,-99.11388,563,78.409996,2010-06-14
NEON.D09.PRPO.DP1.20002,47.12999,-99.250551,587,47.09,2010-06-14
NEON.D09.WOOD.DP1.00033,47.1282,-99.241334,585,47.09,2010-06-14
NEON.D10.ARIK.DP1.20002,39.758246,-102.447103,1188,71.5,2010-06-14
NEON.D10.CPER.DP1.00033,40.81553,-104.7456,1600,78.29,2010-06-14
NEON.D10.HQTW.DP1.00033,40.016704,-105.245612,1601,60.42,2010-06-14
NEON.D10.RMNP.DP1.00033,40.275903,-105.545955,2751,64.42,2010-06-14
NEON.D10.STER.DP1.00033,40.461894,-103.02929,1366,78.6,2010-06-14
NEON.D11.BLUE.DP1.20002,34.444218,-96.624201,288,79.549995,2010-06-14
NEON.D11.CLBJ.DP1.00033,33.40123,-97.57,279,61.51,2010-06-14
NEON.D11.OAES.DP1.00033,35.41059,-99.05879,520,37.84,2010-06-14
NEON.D11.PRIN.DP1.20002,33.37859,-97.78226,255,59.41,2010-06-14
NEON.D12.BLDE.DP1.20002,44.95011,-110.58715,2035,42.5,2010-06-14
NEON.D12.YELL.DP1.00033,44.95348,-110.53914,2130,42.46,2010-06-14
NEON.D13.COMO.DP1.20002,40.03496,-105.54487,3036,52.039997,2010-06-14
NEON.D13.MOAB.DP1.00033,38.24833,-109.38827,1803,81.47,2010-06-14
NEON.D13.NIWO.DP1.00033,40.05425,-105.58237,3493,61.02,2010-06-14
NEON.D13.WLOU.DP1.20002,39.891366,-105.915395,2920,39.42,2010-06-14
NEON.D14.JORN.DP1.00033,32.59068,-106.84254,1321,42.12,2010-06-14
NEON.D14.SRER.DP1.00033,31.91068,-110.83549,999,56.85,2010-06-14
NEON.D14.SYCA.DP1.20002,33.749057,-111.506903,644,82.57,2010-06-14
NEON.D15.ONAQ.DP1.00033,40.177599,-112.452452,1655,15.849999,2010-06-14
NEON.D15.REDB.DP1.20002,40.783934,-111.797887,1696,62.03,2010-06-14
NEON.D16.ABBY.DP1.00033,45.76243,-122.33033,390,57.02,2010-06-14
NEON.D16.MART.DP1.20002,45.791248,-121.931959,354,43.07,2010-06-14
NEON.D16.MCRA.DP1.20002,44.259598,-122.165554,880,50.0,2010-06-14
NEON.D16.WREF.DP1.00033,45.82049,-121.95191,368,46.67,2010-06-14
NEON.D17.BIGC.DP1.20002,37.059719,-119.257549,1133,46.85,2010-06-14
NEON.D17.SJER.DP1.00033,37.10878,-119.73228,398,80.4,2010-06-14
NEON.D17.SOAP.DP1.00033,37.03337,-119.26219,1210,65.67,2010-06-14
NEON.D17.TEAK.DP1.00033,37.00583,-119.00602,2149,45.11,2010-06-14
NEON.D17.TECR.DP1.20002,36.955931,-119.027363,2053,54.649998,2010-06-14
NEON.D18.BARR.DP1.00033,71.28241,-156.61936,7,50.739998,2010-06-14
NEON.D18.OKSR.DP1.20002,68.669753,-149.143018,773,47.86,2010-06-14
NEON.D18.TOOK.DP1.20002,68.629562,-149.610509,715,48.57,2010-06-14
NEON.D18.TOOL.DP1.00033,68.66109,-149.37047,827,44.5,2010-06-14
NEON.D19.BONA.DP1.00033,65.15401,-147.50258,233,39.79,2010-06-14
NEON.D19.CARI.DP1.20002,65.15306,-147.50246,229,39.79,2010-06-14
NEON.D19.DEJU.DP1.00033,63.88112,-145.75136,504,46.45,2010-06-14
NEON.D19.HEAL.DP1.00033,63.87569,-149.21334,409,50.0,2010-06-14
NEON.D20.PUUM.DP1.00033,19.55309,-155.31731,1683,56.53,2010-06-14
nevcansnk3a,39.0099,-114.3095,3063,52.41,2010-06-14
nevcanspg1a,38.9253,-114.4082,1792,61.39,2010-06-14
nevcanspg2a,38.8921,-114.3521,2203,68.67,2010-06-14
nevcanspg3a,38.8898,-114.3314,2820,65.78,2010-06-14
nevcanspg4a,38.9061,-114.3089,3360,65.78,2010-06-14
ninemileprairie,40.86801886,-96.82208066,381,75.29,2010-06-14
nist,39.139,-77.2125,100,66.74,2010-06-14
niwot3,40.03286358,-105.5469702,3050,52.039997,2010-06-14
niwot5,40.03286358,-105.5469702,2993,52.039997,2010-06-14
northattleboroma,41.98369,-71.31056,60,57.28,2010-06-14
northinletsaltmarsh,33.3455,-79.1957,1,45.94,2010-06-14
oakville,47.899334,-97.316139,268,71.92,2010-06-14
oregonMP,44.4523,-121.5574,1253,61.94,2010-06-14
oregonYP,44.32384,-121.605993,977,64.479996,2010-06-14
oregonYPbud,44.3238,-121.606,977,64.479996,2010-06-14
othshardwood,44.934805,-68.6655,41,54.52,2010-06-14
othssoftwood,44.934527,-68.664888,41,54.52,2010-06-14
pace,37.9229,-78.2739,100,50.329998,2010-06-14
parkschoolbuffalo,42.9637,-78.7834,205,60.5,2010-06-14
piedmontalpasture2,33.8875,-85.6935,238,47.66,2010-06-14
portal,31.9385,-109.0823,1330,26.56,2010-06-14
proctor,44.525,-72.866,403,58.899998,2010-06-14
readingma,42.5304,-71.1272,100,80.4,2010-06-14
robinson,37.4671,-83.1576,483,44.0,2010-06-14
robinson2,37.4671,-83.1576,483,44.0,2010-06-14
rosemountcons,44.6946,-93.0578,283,47.95,2010-06-14
rosemountconv,44.691,-93.0576,283,47.95,2010-06-14
rosemountnprs,44.6781,-93.0723,274,71.479996,2010-06-14
russellsage,32.456961,-91.974322,20,67.93,2010-06-14
sagehen,39.4315,-120.2398,1934,60.559998,2010-06-14
sagehen2,39.4307,-120.2407,1937,66.72,2010-06-14
sagehen3,39.4311,-120.2405,1935,66.72,2010-06-14
sanford,42.726777,-84.464482,268,59.789997,2010-06-14
santacruz1,36.9741,-122.0308,11,67.81,2010-06-14
santacruz2,36.9741,-122.0308,11,67.81,2010-06-14
santaluciapreserve1,36.5265,-121.8682,500,64.75,2010-06-14
santaluciapreserve2,36.5265,-121.8682,500,64.75,2010-06-14
segaarboretum10,35.16209,-111.73151,2170,31.3,2010-06-14
segaarboretum2,35.16209,-111.73151,2170,31.3,2010-06-14
segaarboretum3,35.16209,-111.73151,2170,31.3,2010-06-14
segaarboretum4,35.16214,-111.73153,2170,31.3,2010-06-14
segaarboretum6,35.16209,-111.73151,2170,31.3,2010-06-14
segaarboretum9,35.16222,-111.73158,2170,31.3,2010-06-14
segaarboretumforest,35.1613,-111.7359,2173,31.3,2010-06-14
segaarboretummeadow,35.1621,-111.7316,2157,31.3,2010-06-14
segablackpoint,35.6814,-111.4754,1566,42.46,2010-06-14
segabluechute,35.5876,-111.9716,1930,15.15,2010-06-14
